logFC logCPM PValue FDR
VIT_05s0029g01270 -1.66182694915914 0.876306801740345 0.00142892950425653 0.00958854021079107
VIT_06s0080g00430 -2.73037649935012 -1.3476228608557 0.00143043890321272 0.0095936563514149
VIT_14s0081g00520 -1.90270183286574 1.45137848875208 0.00143594083712537 0.00961659927746013
VIT_19s0014g00230 -2.62343040173521 3.09609455397295 0.00144317395717533 0.00965688385183873
VIT_08s0040g01800 -1.87876790733047 0.788612928682763 0.001443936348268 0.0096584245259342
VIT_13s0019g01070 -1.6111413820716 4.03619555535167 0.00146902686022008 0.00977934425951479
VIT_11s0016g03990 -3.32485587749346 0.525431722483848 0.00147543634791478 0.00981204356840841
VIT_16s0039g00480 -1.65600947566549 2.21888905095746 0.00148234434999883 0.0098470502688864
VIT_02s0025g01300 -2.55504036438755 4.22497978388274 0.00148295804439616 0.00984829870466106
VIT_09s0018g01870 -1.88418078843095 7.34234916977147 0.00148721624223786 0.00986565150993899
VIT_08s0056g00720 -5.00645523047638 -1.50230893093113 0.00149381837387205 0.00990383263034234
VIT_05s0049g01570 -3.55161175733605 -0.909781532342055 0.0014942972091885 0.00990424686881471
VIT_15s0046g02210 -2.30590636073361 2.49654190653992 0.00150523129674021 0.00996838588164148
VIT_18s0001g02010 -1.74438335508107 2.15143162955166 0.0015056649454714 0.00996848252793591
VIT_03s0097g00700 -3.65433957768564 3.92508452446888 0.0015070652824211 0.00997220276445987
VIT_08s0007g05360 -2.42122063811885 1.07583583721804 0.0015086155975009 0.00997643626311771
VIT_09s0002g02060 -2.18362299462032 1.14368306282909 0.00151183259321696 0.00999262954360795
VIT_00s0201g00060 -1.72514761774517 3.63039685331646 0.00151774698627065 0.0100178039149296
VIT_02s0025g00860 -3.18790154923866 0.933195552145733 0.00153743641043368 0.0101196838216371
VIT_00s2668g00010 -1.87495608980861 2.58898131229373 0.00153861268432788 0.0101246247675772
VIT_00s0261g00040 -3.17032209777686 3.73978523848662 0.00154712202558561 0.0101665576642626
VIT_08s0007g01600 -2.48380474870706 2.60337194213426 0.00155202307030168 0.0101875068422562
VIT_19s0027g00360 -8.19986574762989 -1.41487952072765 0.00155485120022038 0.0102032552691979
VIT_16s0098g00230 -4.25178446307431 0.78454600407217 0.00155758749820312 0.0102155752432467
VIT_07s0005g01550 -3.43492786443702 0.0700759961228257 0.00156754295554792 0.0102752030384607
VIT_05s0029g01110 -3.74331974096215 -1.3811189856243 0.00157144025820663 0.010297912083256
VIT_05s0062g01280 -2.24546046306688 3.60991051104497 0.00157972637001373 0.0103351295076696
VIT_14s0108g01270 -2.70436339565575 2.34373014059416 0.00158209547891945 0.0103477831323992
VIT_15s0107g00320 -2.66568776086188 4.04657709310487 0.00158830432267701 0.0103826829425229
VIT_05s0094g00240 -2.50720129287277 3.5580108966453 0.00159466961738758 0.0104157058919318
VIT_00s0301g00190 -2.48576770203426 2.26972661900303 0.001598929581691 0.0104377982681848
VIT_16s0022g02190 -4.89190067747054 4.03957554557781 0.00160562254315943 0.0104764909872155
VIT_02s0012g02720 -2.87312028060046 -0.499648652434796 0.00160573760464889 0.0104764909872155
VIT_03s0063g01740 -2.03571871582128 4.21169829200272 0.00160657333395766 0.010479069500462
VIT_03s0091g01200 -1.95390853292388 4.51484324086188 0.00162758976067121 0.0105755545552709
VIT_14s0066g02140 -2.11506202630623 2.13937556898173 0.00163235590479572 0.0106007322586079
VIT_06s0004g03340 -1.62270969142832 2.22059981113806 0.0016435715129988 0.0106619250480544
VIT_08s0007g07140 -2.23482328427292 2.49764926474067 0.00164580430401721 0.0106676819574827
VIT_04s0008g05670 -2.6293786040822 -0.593730594163106 0.00165102646763002 0.0106957019640476
VIT_08s0040g01550 -2.79029477102467 1.83808957011033 0.00165163156771003 0.0106967088844776
VIT_10s0003g02930 -3.45676776890904 -0.649900405015746 0.0016567200601777 0.0107179920564338
VIT_19s0027g01500 -3.29912088946177 -0.872254979693501 0.00166277833973449 0.010748416072175
VIT_01s0113g00490 -2.13558632387517 -0.853008008464361 0.00166381614320512 0.0107522027749425
VIT_16s0100g00090 -3.21707688880335 -1.36627363063492 0.00166455248317822 0.0107540397799684
VIT_04s0008g01140 -2.94295088183092 2.10390352127561 0.0016866595213317 0.0108716041652506
VIT_19s0014g00880 -4.42173772570509 -0.666393454003107 0.00169636704543486 0.010909213105381
VIT_18s0072g00490 -1.63827582003172 0.284869733979201 0.00169750011285716 0.0109106005632657
VIT_14s0006g03170 -2.56535613116394 2.66779260103045 0.00169829737499411 0.0109127763253268
VIT_09s0054g00550 -5.18399667681839 -1.37627271967089 0.00170856013864937 0.0109668722553133
VIT_16s0022g02030 -2.81091293349702 5.32725551369928 0.00171232562807977 0.0109842702640928
VIT_09s0018g01990 -5.61534816009013 -1.71195756006173 0.00171235198521624 0.0109842702640928
VIT_18s0001g14000 -4.87913692494361 -1.40479807944602 0.00174506093352376 0.011156008999372
VIT_14s0128g00080 -1.65185677146909 4.21386678901342 0.00174942527908879 0.0111722534791582
VIT_05s0029g01410 -1.94924525961811 -0.170571227866947 0.00175121254249271 0.0111773125733342
VIT_04s0023g00470 -2.80002609997804 1.01059791191364 0.00175646620679162 0.0112018279161284
VIT_00s0878g00020 -1.72813533618653 3.71440303660065 0.00177490655488958 0.0112921843080271
VIT_01s0011g03490 -2.0493360521815 3.98315544741949 0.00177822282862427 0.0113042128934565
VIT_14s0036g00070 -1.81959382342672 2.7202994630529 0.00177997577890604 0.0113123333766008
VIT_12s0134g00440 -2.36017315215605 0.494559433837842 0.00178316963910116 0.0113265792723467
VIT_19s0027g01000 -4.46212472212051 0.875133006774964 0.00179722473953526 0.0114036762080727
VIT_13s0074g00550 -1.78276615855758 1.86886790556537 0.00180777437334334 0.0114522867624744
VIT_18s0001g12930 -2.89116594365585 0.793554289685863 0.00181542361370506 0.0114976828867987
VIT_04s0079g00370 -5.23713415919278 -1.35412406621917 0.00182615063979855 0.0115594655187674
VIT_17s0000g04040 -1.7352144138383 -1.09473677215067 0.00184100407551381 0.0116318207034057
VIT_10s0116g00460 -1.64867529363211 5.58990490402535 0.00184355914922639 0.0116404949698883
VIT_15s0048g01610 -3.94017894286976 -0.505145786556956 0.00184446812540606 0.0116404949698883
VIT_07s0104g01740 -2.32750163729598 2.68471677797833 0.00184656366406071 0.0116452959810912
VIT_00s0218g00010 -3.86903226215835 0.0144827724197636 0.0018490306131831 0.0116546741458399
VIT_08s0007g02990 -1.96285453986942 -0.111829050497132 0.00185219291570496 0.0116684229551879
VIT_04s0008g05560 -2.32151014914639 -0.389990261330617 0.00185537700101127 0.0116822943621112
VIT_13s0064g00540 -2.17630372142413 0.243368349917442 0.00185639896852757 0.0116856360580402
VIT_09s0018g01900 -1.85425311294554 1.61249809273815 0.00186938644421788 0.0117611649656321
VIT_17s0000g08110 -6.93650727060212 -0.83985328495712 0.00187768967194914 0.0117992734374818
VIT_00s0456g00020 -1.66701349941187 2.52979211903608 0.00187792371087549 0.0117992734374818
VIT_13s0064g00290 -2.32869036578624 0.916723257276072 0.00188288456881837 0.011817957288404
VIT_17s0000g05020 -1.92168748970303 4.91359304942224 0.00189025051702775 0.0118467096580191
VIT_18s0001g13490 -3.42680274841446 -1.21199480007377 0.00189035595631513 0.0118467096580191
VIT_00s0872g00010 -4.89939094394413 0.259637969598421 0.00190205862556362 0.0119006235099704
VIT_05s0077g01950 -5.55843754376396 0.168518950909284 0.00190874357881086 0.0119239696819108
VIT_15s0045g00100 -2.70723363104919 -0.251558433124875 0.00191107891504075 0.0119350866975556
VIT_14s0066g01480 -2.20319142972198 2.94373358582256 0.00191414903415433 0.0119479866765844
VIT_03s0063g02240 -1.72230609995285 2.58289709015322 0.00192572043694113 0.0119958043131395
VIT_00s0225g00050 -2.43180685238352 2.91542121244006 0.00192584398317975 0.0119958043131395
VIT_12s0034g01870 -2.67830745576699 6.07301149884528 0.00193106505157593 0.0120220296903659
VIT_15s0046g02530 -2.53029137092078 0.68840340549126 0.00194750747276705 0.0120990618339469
VIT_00s2698g00010 -5.62161098652207 -0.110469236565396 0.00197328758024877 0.0122336630072864
VIT_16s0013g01520 -2.05453024742887 3.81000597696772 0.00198147648426145 0.0122812304866106
VIT_16s0050g01680 -4.34296074971477 4.69492258772458 0.00199135676275606 0.0123296186029259
VIT_13s0064g00420 -2.61787261621433 2.22784501732336 0.00200787702914233 0.012399996860753
VIT_00s0301g00100 -1.84128154653751 5.76481800524216 0.00201395203731198 0.0124325939477258
VIT_01s0011g02780 -2.30632297552146 1.51991185361283 0.00201456966739306 0.0124325939477258
VIT_13s0156g00380 -3.26979180716372 -0.61986175243095 0.00203710343359091 0.0125345619447131
VIT_11s0016g00740 -1.61676350770462 1.46105893675061 0.00204222786674897 0.0125531050372673
VIT_18s0001g14210 -1.65645865502877 -0.728192218294465 0.00204432411701285 0.0125627440184711
VIT_14s0066g02280 -3.46246822642948 -0.979790573139436 0.00204542610847734 0.0125662696974326
VIT_08s0007g05740 -2.2767693634237 4.08514602937462 0.00205606624234352 0.0126088434578158
VIT_19s0014g02270 -1.50810439936431 0.906102911609245 0.00206221651607691 0.0126367868326732
VIT_18s0072g00160 -1.73204508293925 5.65183674261702 0.00209041643059069 0.0127602838211166
VIT_08s0032g00300 -2.61955782534757 1.90401858613203 0.00210499128078323 0.012825081617383
VIT_05s0077g00870 -2.04746632430178 3.11341107721307 0.00210868282621017 0.0128421267460029
VIT_14s0006g03140 -1.53808541361689 1.7591425064949 0.00211844234908519 0.0128883648593449
VIT_15s0048g01440 -7.35933321921947 -2.077842565334 0.00213368274081066 0.012954580152732
VIT_00s0333g00040 -1.95013769954735 6.96186833108153 0.00213897881462449 0.0129801091944611
VIT_14s0060g00680 -1.72672923040596 4.50774524417899 0.00214169987695998 0.012982351730233
VIT_00s0809g00020 -3.37040799048186 -0.656666128543584 0.0021420771204458 0.012982351730233
VIT_16s0098g00700 -4.51566528332408 -0.262603227120248 0.00215210238023137 0.01301059761304
VIT_00s0203g00120 -2.30253792759515 1.07609487073348 0.00216420534790813 0.0130731632341388
VIT_00s0317g00020 -2.64843915773648 -1.39067685922713 0.0021657382077521 0.0130757818492403
VIT_08s0032g00120 -4.02958265543526 -1.54697174137585 0.00220027955467975 0.0132372913623475
VIT_10s0003g02580 -4.39674065655375 -1.75973887367042 0.00221415680735812 0.0133005964983422
VIT_19s0015g00620 -1.7884283498346 2.84365166891561 0.00221600728250362 0.0133023742845517
VIT_19s0014g03030 -7.00278268168858 -0.882170993984872 0.00221737994829154 0.0133049927338725
VIT_17s0000g10020 -2.26596976690053 4.05220560845316 0.00223279233318508 0.013372020146477
VIT_18s0089g01080 -2.12817531627932 -0.261819362162579 0.00223363756948865 0.0133737152033718
VIT_04s0044g01030 -3.01232645665454 -0.495980918744754 0.00223481077788779 0.0133773726181165
VIT_02s0012g01350 -3.71038811627662 5.84043654690456 0.00223973938367502 0.0133967614933018
VIT_14s0066g00170 -6.60806189636419 1.95015234026181 0.00224446997813566 0.0134149376482138
VIT_08s0040g02430 -1.61712824172497 3.65589318840637 0.00227313375538268 0.0135542967444686
VIT_16s0022g02020 -2.13663563626534 -0.0470503225188014 0.00227475143485024 0.0135567643409501
VIT_00s0199g00060 -1.96353916197728 -0.441250816104746 0.00227520581617773 0.0135567643409501
VIT_01s0011g04700 -1.65192351928262 2.88519814407371 0.00227602658637963 0.0135567643409501
VIT_05s0094g00560 -4.05571214089439 -0.446112387163837 0.00227617776936921 0.0135567643409501
VIT_12s0134g00340 -1.76685387372722 2.44989995103303 0.00227915945651257 0.0135691483238734
VIT_04s0008g00290 -5.8465108153191 -1.11984613827189 0.00228384543528637 0.0135832097756662
VIT_00s1356g00010 -2.27505735941364 2.97835628184997 0.00228543326161675 0.0135880745881878
VIT_14s0060g02480 -3.61985963093809 2.43609167795995 0.00229329572082078 0.0136076125235432
VIT_07s0005g06410 -2.16243009765378 -0.478615026328533 0.00229433725225475 0.0136103976450464
VIT_14s0128g00550 -2.91507090460513 2.25518548944134 0.0022963815070256 0.0136191282196771
VIT_07s0129g00600 -2.00543302224947 1.977319978498 0.00230633108959413 0.0136633235778051
VIT_05s0077g01960 -2.25860008100278 3.52182059131426 0.0023067053761756 0.0136633235778051
VIT_08s0040g00060 -1.77508632054494 5.36973238970454 0.00231195089579169 0.0136773658067875
VIT_09s0002g05590 -2.66688091584707 4.87289155287375 0.0023294648124741 0.0137604442411557
VIT_06s0004g06300 -2.75736609952534 3.29290515611097 0.00233394854632691 0.0137835074528363
VIT_10s0003g02500 -3.16938156542071 0.274277311611028 0.00234565880552383 0.0138457894952359
VIT_02s0025g01870 -2.25060746817226 -0.169218126933123 0.0023561066103885 0.0138947013658644
VIT_09s0002g03130 -2.32795784110161 2.19627291510627 0.00237124321376596 0.0139690771592532
VIT_07s0197g00010 -1.61172864315082 3.85833907454899 0.00239367410881123 0.014087263656705
VIT_00s0583g00020 -2.5407360056368 0.698960372897702 0.00239725643403084 0.0141013689546799
VIT_03s0038g02410 -1.75461238030266 0.844870914250754 0.00241513758982264 0.0141855044411607
VIT_19s0093g00590 -2.58276526930373 4.97196012099715 0.00243998382443134 0.0142926213286315
VIT_14s0006g01850 -3.06385588501198 0.226064295500856 0.00245501668458518 0.014353667238436
VIT_14s0066g01220 -1.97146033178306 2.22092870610308 0.00245846565299841 0.0143690370893184
VIT_10s0003g00100 -1.62783485937745 -0.325499543087156 0.0024675295381575 0.0144113902906189
VIT_09s0096g00660 -4.71878828574207 0.632092618223318 0.00247077254923723 0.0144167232620957
VIT_01s0011g03730 -2.18356807969001 2.56885383651207 0.00251742746825517 0.0146452835937525
VIT_00s0265g00140 -2.88310373601372 -0.194457039885798 0.00252380416739912 0.0146752025260548
VIT_13s0139g00230 -2.95380982125173 -1.04593919816343 0.00254609570284916 0.0147759269527631
VIT_02s0012g02210 -4.1628863764469 0.215205053958411 0.00255839941249017 0.0148437085912966
VIT_18s0001g11360 -1.86866031240024 3.09911497968904 0.00256972891055251 0.0148974070641573
VIT_15s0048g02050 -3.87028870991056 0.13132977711566 0.00257850323306132 0.0149384887744916
VIT_19s0014g04300 -3.67795590672826 0.113397722895507 0.0025815594306212 0.0149525531374768
VIT_16s0098g01510 -2.38812222580198 2.74334393883394 0.00259021583658419 0.0149880939724312
VIT_18s0001g05950 -2.27773295221424 3.91759515666833 0.00260005022692743 0.0150267237118926
VIT_09s0002g06720 -5.38900939016454 -1.66094216712194 0.00261291466015066 0.0150845763860767
VIT_05s0029g00950 -1.97328476373201 -0.0741100933059298 0.0026165307046199 0.0150926363728172
VIT_11s0016g00340 -2.41482781155593 3.24409721038668 0.00262000614133166 0.0151053577532714
VIT_08s0007g08570 -2.41258484629764 -0.607126281339898 0.00262723459750643 0.0151286992509037
VIT_13s0106g00350 -7.9593985063357 0.855767313445519 0.00262849172295181 0.0151322751949607
VIT_18s0001g08460 -2.57777057031103 1.08091243076454 0.00266330389330488 0.0152846014508894
VIT_08s0007g05130 -4.45372196843054 3.73995669664458 0.00267113671726262 0.0153184667864617
VIT_07s0104g00470 -1.69790029782144 3.95393211073107 0.00267929162245383 0.0153541289122938
VIT_00s0207g00140 -3.60150386873659 0.724333790368436 0.00268336846256761 0.0153737882918011
VIT_14s0108g00440 -2.77725559577938 8.36466340597753 0.00268414810134436 0.0153740833347239
VIT_19s0090g00750 -3.5174269325884 -1.51969149115653 0.00270492020862723 0.0154823488745968
VIT_00s0279g00120 -2.10983950902192 -0.00807299192473473 0.00270930779065425 0.0155037319519084
VIT_01s0010g02770 -1.95648947043254 3.24669174693955 0.00274052963561309 0.0156560324140164
VIT_18s0001g02500 -1.9716384171945 2.23702508742731 0.00274188531554864 0.0156600162992248
VIT_05s0051g00050 -1.9705974729904 2.97056877377914 0.00275384229276729 0.0157094485516423
VIT_18s0001g12870 -1.82105622844444 0.260666190279383 0.00275851236582393 0.0157247764577569
VIT_05s0029g01580 -2.45061224726569 -1.11326423348272 0.00276518075710072 0.0157476944816644
VIT_06s0009g02150 -4.86195239923457 -0.522892460596025 0.00276719248483404 0.0157553793272456
VIT_12s0035g00010 -2.60804263504187 0.898740112998027 0.00278546506726173 0.0158366737619555
VIT_05s0049g01960 -2.08134637510294 0.851705236156727 0.00280029030153169 0.0159057558960926
VIT_10s0116g00490 -1.79223705522416 4.57031205418383 0.00280251658044902 0.0159146011973553
VIT_00s0199g00090 -1.86352423065409 0.643062280526811 0.00282402291693636 0.0160099754881035
VIT_12s0057g00730 -3.21060760501629 -1.05071411929878 0.00283023338275647 0.0160409866901868
VIT_13s0047g01000 -5.97804653152224 -2.19916442240466 0.00283581336063566 0.0160523400664483
VIT_08s0007g04680 -2.06003402319999 0.481272196423365 0.00286838332996368 0.0161996919879335
VIT_02s0033g01260 -1.92053767551424 2.93948522768633 0.00287272021769106 0.0162164851776068
VIT_00s0252g00040 -2.09181760794088 0.803567642468018 0.0028830097643922 0.0162524892170844
VIT_07s0031g01830 -2.05297973619441 3.81614455144951 0.00289112798089103 0.016285615062618
VIT_12s0028g01920 -4.07729129352914 -1.66297509520869 0.00289348905921287 0.0162873444724458
VIT_08s0040g01740 -1.73902362376954 0.459450911855871 0.00289561684479772 0.0162877591638799
VIT_02s0012g01310 -3.18240259857952 -1.8780788727519 0.00289730969976657 0.0162934286378362
VIT_15s0048g02480 -2.78626113601155 1.74094564128227 0.00289982878720429 0.0162960376069019
VIT_19s0027g00290 -3.14571228585996 0.0757417808670196 0.00291034567171738 0.0163512760601826
VIT_19s0085g00690 -2.48698976098784 3.16356222296829 0.00293446006673451 0.0164711977507033
VIT_19s0015g00280 -1.53547712739769 0.8059032275353 0.00293606256929732 0.0164743368516575
VIT_04s0008g04430 -2.58580054190677 -1.53592340311248 0.00293640441613535 0.0164743368516575
VIT_18s0001g14910 -1.67043789164743 4.25535618236163 0.00294072841954414 0.0164908174550014
VIT_19s0014g01110 -2.78170049809355 1.19996422823514 0.00295133715207256 0.0165347169508954
VIT_03s0063g00630 -2.09852128698519 0.511516913409269 0.00295528487032093 0.0165456850166757
VIT_14s0081g00550 -6.26372754781858 -2.09981374696421 0.00298591575589971 0.0166891362785109
VIT_00s0391g00070 -1.67463668984261 8.4831720108813 0.00301523943762042 0.0168017136898839
VIT_01s0026g00950 -2.70054751354662 0.599782655554995 0.00301810127512458 0.016809785327245
VIT_06s0061g00130 -4.38711123261324 -1.83791410621015 0.00302507072769949 0.0168328380047989
VIT_18s0117g00400 -3.68474697546158 -0.597957344409515 0.00305355118562818 0.0169516629180217
VIT_12s0028g00320 -1.73220984893672 7.71380661604872 0.00308435384961498 0.0170788336010877
VIT_06s0004g06480 -2.41985839762149 2.88873659619792 0.0030888896950665 0.0170920000154087
VIT_03s0063g02220 -2.26817766310348 -0.714702470256882 0.00309554143587645 0.017120841589544
VIT_04s0023g01960 -2.768617541669 2.36682207361087 0.00311121987540133 0.0171955618949923
VIT_18s0001g03270 -3.07302264995254 0.507844500386269 0.00312482870107287 0.0172513897910384
VIT_00s0469g00010 -2.45043375700316 1.78575962850998 0.00312567218763139 0.0172513897910384
VIT_18s0166g00080 -2.81284623356146 2.29652831817404 0.00313968742771386 0.017302308030646
VIT_03s0038g04000 -2.45156813224178 4.04128345066608 0.00313998922853114 0.017302308030646
VIT_14s0068g00260 -2.03762974901695 5.87206578164805 0.00319688193388492 0.017534569389729
VIT_13s0067g02050 -2.55612548827084 3.27360506247878 0.00320641854835483 0.017566624695593
VIT_04s0023g02230 -2.4739510602419 4.5934706016484 0.00321314516352789 0.0175913227042581
VIT_08s0058g00540 -2.80663047609491 4.9658908249755 0.00321939988349494 0.0176174567353526
VIT_10s0116g00190 -2.1309547018157 4.08637888085673 0.00322039864296436 0.0176188691165676
VIT_11s0016g00460 -1.97416325447395 4.13559567372808 0.00322160492114469 0.0176214159264636
VIT_13s0047g00840 -6.34794768932837 0.0359451509931738 0.00327490944958956 0.0178146686455148
VIT_07s0151g00440 -1.64297874968156 5.55721548148907 0.00330335945971791 0.0179448081360515
VIT_12s0134g00020 -3.87752087349605 0.260446355777848 0.00331094053892014 0.0179777798538764
VIT_04s0043g00600 -2.12659879323399 3.90518809186272 0.00333435850378989 0.018055479191476
VIT_12s0134g00460 -1.80944741714971 2.47048297147142 0.00333787925052755 0.0180663189104777
VIT_03s0038g01620 -2.58782139324821 -0.138218171255685 0.00334301105354234 0.018085864667197
VIT_07s0129g00340 -5.14883053742531 0.985797444005982 0.00335319910478727 0.018124494502313
VIT_16s0039g02690 -3.61003128982661 -0.150660500251186 0.00338384600278532 0.0182569582023718
VIT_03s0038g00890 -1.53422436855304 4.15038024254649 0.00338996352540081 0.0182858168576495
VIT_18s0001g02960 -2.5625277156494 0.198916324999141 0.00340593958595489 0.0183636652018801
VIT_01s0011g05820 -2.68108201310808 0.337719545752655 0.00345638803038755 0.0185767190390554
VIT_05s0094g00990 -1.95313725414486 1.66006717433721 0.00346276091396573 0.0185983645566531
VIT_10s0003g05280 -3.21832132124714 -1.20901247056842 0.00348157496041948 0.0186825412042541
VIT_00s0323g00050 -1.94448736242865 4.01807655726826 0.00348422786426121 0.0186883455321411
VIT_17s0000g03290 -2.54234413695744 5.29185015679244 0.00350024506111923 0.0187560872266031
VIT_00s0513g00020 -2.09604841973716 1.6479217753589 0.00350079986909862 0.0187560872266031
VIT_15s0021g00270 -2.2822300652505 2.54895747320135 0.00350592444567772 0.0187624141088373
VIT_05s0020g01160 -2.37633403706222 4.07107524271979 0.00351650693297042 0.0188063549733589
VIT_17s0000g06040 -1.6148248608114 0.386047363237208 0.00352008781022282 0.0188146663687823
VIT_12s0035g01480 -2.12468533149247 -0.931790321060772 0.00352298637806316 0.0188240790569107
VIT_18s0001g03470 -2.39464435378501 6.99803519735016 0.00353844793015945 0.0188856143468948
VIT_14s0030g00200 -1.96794659424541 1.24538437114498 0.00354442586402127 0.0189089038917555
VIT_15s0046g02550 -3.19846153905701 -1.02560417649353 0.00355505658116761 0.0189534069687806
VIT_18s0001g10740 -2.09465242459839 1.87141643989229 0.00357232852568852 0.0190278887078098
VIT_07s0205g00030 -1.51182363594384 4.54416539509575 0.00363567595342095 0.0192660858944036
VIT_12s0134g00380 -1.63638632055768 3.88559736956745 0.00364410528935141 0.0192780835132034
VIT_07s0005g01470 -1.58724389228097 4.46724599990362 0.00364626244442208 0.0192792378368332
VIT_09s0002g07760 -3.54947469674953 1.02928864615049 0.00365065286688451 0.0192938747828147
VIT_16s0022g00500 -1.56165137073563 0.297637404798919 0.00366233855308682 0.0193341565692031
VIT_07s0104g01350 -3.34012522297812 4.27008992838316 0.00366360167627339 0.0193365335423101
VIT_06s0061g00530 -4.01460181209549 -0.769621652946915 0.00366838461370829 0.019349060837548
VIT_13s0064g00430 -2.60446362593557 3.30572892777762 0.00367013830037364 0.0193538572133203
VIT_10s0092g00370 -2.3951588829315 5.46838913313443 0.0037235938729288 0.0195670074832079
VIT_16s0050g01260 -1.69389389299691 1.89392676873503 0.00373727876376787 0.0196308980785626
VIT_05s0136g00380 -1.99438294171879 -0.0766148298374751 0.00373752889683075 0.0196308980785626
VIT_14s0108g00110 -1.64884896390663 4.52081021516717 0.00374250914949693 0.0196483795295151
VIT_03s0017g01430 -1.60083475431139 -0.434648153973202 0.00376223735637457 0.0197041176207482
VIT_07s0191g00200 -1.54126521730125 2.65071923658278 0.00377093092420446 0.0197409561674682
VIT_00s2864g00010 -2.38455082461524 -0.806547543382611 0.00379272425354441 0.0198245055028157
VIT_00s1291g00010 -2.52837932872212 1.67948543181205 0.00381199262490586 0.0199164683859566
VIT_19s0015g00610 -1.72099976193635 4.73819206517011 0.00381387700325057 0.0199219381100844
VIT_11s0078g00400 -1.52439567230309 0.304401778182176 0.00382160435264658 0.0199404401378928
VIT_12s0028g01870 -4.00995000473675 -0.977122159050114 0.00386401966258773 0.0201220008173461
VIT_03s0088g00410 -1.52593056879397 4.87546310530381 0.00386646031710837 0.0201261155643276
VIT_08s0007g08900 -2.67450046673829 0.254687335131248 0.00387555666849087 0.020160013564413
VIT_06s0004g05520 -2.85368944342359 -1.67878112796743 0.00389218114552591 0.0202287972667185
VIT_13s0101g00220 -4.58082336292771 8.89471561408121 0.00391164193260085 0.0203172216207653
VIT_09s0070g01030 -2.11038247433305 -0.132425202467138 0.00391175697927969 0.0203172216207653
VIT_05s0165g00260 -4.60426034756905 -0.32553164392725 0.00392595659475447 0.0203687361997861
VIT_01s0011g05210 -1.56679148537139 2.41441143126264 0.00394487078268552 0.0204401189672235
VIT_16s0022g01820 -1.52397873724164 5.36415731389709 0.00400695256327444 0.020689686905833
VIT_01s0010g02910 -2.08595873387811 3.08858266518239 0.00400837720001704 0.0206916807197049
VIT_07s0129g00070 -2.11708744253096 1.23620705882595 0.00401328591457737 0.0207089035435936
VIT_17s0000g06740 -2.61350946699184 0.26316121202692 0.00403206040692894 0.0207908233892455
VIT_09s0018g01630 -2.08184008701118 3.24725068990481 0.00403911827688635 0.0208112222217066
VIT_02s0025g01140 -1.70170147137567 1.51186164002916 0.0040392388177913 0.0208112222217066
VIT_13s0106g00720 -1.98570048615345 3.85796289632079 0.00405789370939991 0.0208982843817287
VIT_19s0015g00630 -2.17629044484002 -0.697746054342314 0.00408433991551108 0.0210173069127819
VIT_11s0037g01270 -1.96966382651284 -0.731794524476735 0.00408766716170598 0.0210213705038874
VIT_08s0007g03220 -1.97071113397054 2.59510938938426 0.00409357186486373 0.0210455775926904
VIT_18s0072g00140 -1.9247299836103 0.509202095899702 0.00417977185652962 0.0213732615913858
VIT_02s0012g00380 -1.94927685424414 -0.171263957214228 0.00419528749192992 0.0214258107999225
VIT_16s0022g01510 -1.71572305123058 2.10456941643209 0.00422382487205642 0.0215475758216766
VIT_07s0095g00780 -2.23907520168525 1.22223514742674 0.00429140461420604 0.0217610244073947
VIT_04s0008g02770 -2.84008922890761 4.83575300828458 0.00429455802573778 0.0217663092405367
VIT_01s0011g06120 -1.56882893958567 4.24684808155089 0.00430993660846623 0.0218370121495622
VIT_12s0059g00540 -1.64241633949006 1.01005978657043 0.00432601068615355 0.0219091211842071
VIT_17s0000g09010 -3.1255386424897 0.444602858057243 0.00433697203497181 0.0219552863945327
VIT_10s0003g01850 -1.72401553716605 0.792136703630259 0.00433869033042147 0.0219593118255459
VIT_06s0009g01640 -1.57083523672275 4.22593481009545 0.00435199214319884 0.0220125853928161
VIT_06s0061g00520 -2.79901132743974 1.67237412189617 0.00442137258174104 0.0222688145192581
VIT_06s0009g03420 -1.79446083543172 3.50989810013757 0.00442286964500866 0.0222716391014958
VIT_16s0022g01210 -2.0321548021422 1.9011686433202 0.00443092001120819 0.0223027349188786
VIT_07s0005g03610 -2.50088489474085 -1.0338197464805 0.00443689087278715 0.0223280643287203
VIT_12s0121g00290 -2.28992312111557 0.881757061460992 0.00444303793353093 0.0223495424746952
VIT_05s0051g00300 -1.68560133195888 -0.497969352700227 0.00446527566388979 0.0224391005226948
VIT_04s0044g00090 -3.21198287440499 -1.84688995118372 0.0044699481149009 0.0224500445275657
VIT_04s0023g01210 -1.52367920887954 3.9081771998953 0.00447056755200432 0.0224500445275657
VIT_13s0067g02120 -1.55965423052093 2.63381725237219 0.0045058689037988 0.0225939311727584
VIT_04s0008g07040 -2.55429464399101 4.06190468686739 0.00450785917670751 0.0225991473330913
VIT_04s0008g05450 -1.89493879677909 1.73006381691622 0.00451027439604109 0.022603562211286
VIT_19s0014g01180 -2.61301710346215 2.27716703684627 0.00451850202634416 0.0226334230791061
VIT_18s0001g05240 -4.85848119399433 -1.49142794042361 0.00452852086376387 0.0226692875225621
VIT_11s0052g00370 -3.21458878940197 -0.147391447264822 0.00453940618204081 0.0226998936847565
VIT_02s0025g01090 -2.73384098397736 1.92721690591157 0.0045660379314495 0.0227995193772713
