logFC logCPM PValue FDR
VIT_14s0066g01730 -2.50106081186137 2.26911661911067 0.00178355072261617 0.0147015430316371
VIT_01s0011g02900 -2.53838647660642 -0.334966557744104 0.00178639832717966 0.0147091877490307
VIT_02s0012g01670 -3.19214209113351 1.24715555927899 0.0018005860595423 0.0148055102607646
VIT_18s0001g12900 -1.86199151727535 1.60844705914523 0.0018059839138845 0.0148447634220748
VIT_04s0023g02170 -2.76333391827531 2.24034673803474 0.00180725014893297 0.0148500402565864
VIT_18s0164g00050 -2.03234179018474 0.39795662220284 0.00181360871210811 0.0148868612986984
VIT_13s0019g04040 -1.565513273887 1.391117298902 0.00186037628333672 0.0151921150113333
VIT_09s0002g03130 -1.64375336496131 2.19627291510627 0.00186197592166628 0.0151947455315944
VIT_07s0005g04110 -1.6217122002924 3.49836304067364 0.00186414738682483 0.0152072489841526
VIT_14s0128g00090 -2.32391373428622 0.864000673998227 0.00187601798919857 0.0152883576317422
VIT_11s0052g00440 -1.93548467141996 2.33139712191117 0.0018830345074224 0.015335030764315
VIT_02s0025g00960 -1.93708758845335 0.18240505082274 0.00189320248865357 0.0154072873075919
VIT_14s0030g01420 -1.94089451340427 2.09626384435248 0.00192957454833016 0.0156497508884002
VIT_18s0072g00820 -1.74475948389208 3.91590419741387 0.00193209388183097 0.0156595057107309
VIT_11s0037g00800 -1.5234722877354 1.47702804984254 0.00195459066124813 0.0158095214722103
VIT_07s0031g02900 -1.76326188901661 1.21359227827837 0.00196009203848908 0.0158486299835412
VIT_08s0040g00730 -1.92215702487775 0.38232604828007 0.00197088926179376 0.0159251065759341
VIT_04s0023g02240 -2.32038607553947 1.69610021855909 0.00197762943771896 0.0159633013452523
VIT_04s0008g03920 -1.58971605392038 0.548267458103003 0.00197852879755285 0.0159651434993851
VIT_18s0001g05160 -1.61280286843632 2.73915582572446 0.00198995942527023 0.0160410555094301
VIT_12s0028g01690 -1.55078314627039 -1.06560549747439 0.00199982745565926 0.0160987802081971
VIT_16s0039g01710 -2.11227520144476 -1.27839460874362 0.00200553049355311 0.016133770504106
VIT_18s0001g02290 -2.54813827969416 4.20279805572688 0.00201568776553798 0.0161935766857877
VIT_05s0077g02260 -1.54874844713614 4.31157099796684 0.00201965658334049 0.0161996378097102
VIT_18s0001g02000 -1.59933364831562 2.56507820072499 0.0020205282235333 0.0161996378097102
VIT_11s0016g05660 -2.79362956342127 -1.16720775208234 0.00202726522454319 0.0162427029846526
VIT_17s0000g05720 -1.55359104732637 1.10169239051327 0.00205379050952929 0.0164220398792211
VIT_01s0011g03840 -1.96049184749404 -0.951324381450354 0.00208442860831045 0.0165889554146835
VIT_05s0029g00200 -2.98711218650645 -1.75195917793862 0.0020878950941266 0.0166054324637524
VIT_16s0100g00010 -1.81574144239883 0.623363633595712 0.00210041454505941 0.0166882635931441
VIT_11s0016g04590 -1.7794793433624 2.58815443403673 0.00210376835853548 0.0167093294533696
VIT_14s0030g00540 -1.76088557412363 1.80549755399849 0.00211252184638928 0.0167620646037052
VIT_11s0016g00980 -2.42317658088419 0.834421011711482 0.00212009476806303 0.016814726748843
VIT_01s0011g02540 -2.33280509914392 -1.36365309733822 0.00214470836891697 0.0169721632334654
VIT_18s0001g12330 -2.21662729231147 -0.780932260882352 0.0021456411871717 0.0169738984238245
VIT_00s0271g00060 -2.36410781010667 2.41467858601621 0.00214689720732836 0.0169781884201885
VIT_00s0259g00180 -1.82539901014371 0.987377945363056 0.00215752079841469 0.0170395434105872
VIT_12s0059g01830 -2.56920230448987 7.48098834574544 0.00216435026190089 0.0170821380325476
VIT_07s0191g00240 -1.78930103269116 2.37513421181446 0.00222135976823039 0.0174856737811596
VIT_12s0134g00640 -1.74432036774795 1.77771344380216 0.00222567567902622 0.0175044393480873
VIT_10s0003g01130 -1.56628323604153 1.54174516854753 0.00223613927455873 0.0175439581343018
VIT_13s0101g00320 -1.80284805867591 0.761617682159133 0.00224102875978999 0.0175765223006543
VIT_05s0029g00370 -3.67108815932234 2.35917720033647 0.00225595864408949 0.0176644977701122
VIT_00s0399g00030 -1.59345887787092 -0.916495903325355 0.00226495941914686 0.0177058345917402
VIT_17s0000g09930 -4.57065191975195 -0.858950262315339 0.00226613972233335 0.0177092416934513
VIT_02s0154g00220 -1.60193466465056 2.46879336074712 0.00226747182035844 0.0177138324015391
VIT_09s0054g01330 -3.53582606768843 -1.41114121982922 0.00230881851065685 0.0179542905300768
VIT_09s0096g00490 -2.81732228039812 0.690888661378305 0.00232948717305179 0.0180882656158611
VIT_10s0003g01560 -1.61413512706442 3.4615829154147 0.00232984890898766 0.0180882656158611
VIT_00s0772g00020 -1.67142795743975 1.99760937629672 0.00234425354747823 0.0181822965071445
VIT_03s0091g01290 -2.54457024512579 6.07255337644079 0.00235511509900914 0.0182435528894879
VIT_09s0002g03910 -2.55585972050073 -1.701003793022 0.00239305188120155 0.0184824409577995
VIT_00s0267g00030 -1.85454058760459 3.82545096309111 0.00239621475352069 0.0184927078232531
VIT_08s0040g02660 -2.93436908587565 0.306598091518329 0.00240099747948948 0.0185077537401477
VIT_16s0050g02170 -1.68399729605548 0.747817018544473 0.00241639834338793 0.0185903246418215
VIT_01s0146g00180 -1.75824259763241 1.09524361883812 0.00241896723779092 0.0185920493223168
VIT_05s0077g01280 -1.60150645882376 2.69052567099043 0.00245188124325323 0.0187964392570119
VIT_07s0005g05210 -2.89609447937439 4.86123147304724 0.00246873864280741 0.0189013050644038
VIT_13s0019g02820 -3.15177967391184 0.638667943585157 0.00247935767515626 0.0189642959410345
VIT_12s0059g00480 -4.95726452086708 4.65284181571254 0.0024922620659274 0.0190262998328673
VIT_00s0379g00050 -1.69916189450725 1.03682314462154 0.00250365992136815 0.0190888019902262
VIT_04s0008g05730 -2.29477080003009 1.57521455555491 0.00251182461274223 0.0191216347376994
VIT_04s0008g03950 -2.01730335252033 7.13959939960839 0.0025385086767685 0.0192924722581145
VIT_06s0004g04210 -1.99738008258864 0.661658882584946 0.00255408307597311 0.01935882440746
VIT_02s0154g00020 -2.06183340371718 -0.449420690357925 0.00257202521656087 0.0194665402009386
VIT_16s0013g00590 -1.81342836919861 -0.851790565831218 0.00257521765196807 0.0194783076327556
VIT_12s0028g03260 -2.62735659653386 -0.9324862842051 0.00258652567940812 0.0195203911363453
VIT_03s0038g02400 -1.82147634037203 4.65271888331979 0.00259005520899034 0.0195408288333214
VIT_10s0003g02260 -2.89703225792084 0.0446823294891307 0.00260558397084751 0.0196517538042234
VIT_02s0025g00120 -2.06129739224894 -1.0324407160623 0.00260747447553344 0.0196597790250363
VIT_01s0011g01350 -1.51813348537425 0.211058452441136 0.00261864433141592 0.0197187093392097
VIT_13s0019g01650 -1.67483440259129 2.45047022781006 0.00261943507280573 0.0197187093392097
VIT_15s0048g02070 -1.50522195071995 1.55200635623156 0.00262918445565673 0.0197608340698775
VIT_07s0005g01920 -3.19277839376242 -0.834835416007799 0.0026584347101091 0.0199365841374764
VIT_17s0000g05060 -1.76945176226678 0.494316339678341 0.00266286649630518 0.0199635260681083
VIT_15s0048g01540 -2.62137765024159 0.85235681952606 0.00268875287880149 0.0201069014400911
VIT_12s0059g01220 -1.90803578167982 1.58130755875657 0.0026907596102869 0.0201155844153064
VIT_19s0014g02500 -1.63083317569229 3.77967519013131 0.00270006893283343 0.0201664067500889
VIT_11s0016g02210 -1.8356536407224 2.67139066486114 0.00274587403207309 0.0204121410859233
VIT_17s0000g01230 -2.31002590063624 2.31967712742492 0.00276387186275534 0.020514577306835
VIT_02s0025g01730 -2.79562239400887 3.40281178193583 0.00276482826827446 0.020514577306835
VIT_12s0134g00660 -3.50720394178167 -1.80223827958679 0.00279938741823969 0.020745117727441
VIT_13s0067g03750 -1.73118341672449 3.640195810149 0.00280612583139119 0.0207821050053342
VIT_11s0065g00030 -2.20395018048414 -0.259995744948507 0.00291308101191351 0.0214274493232525
VIT_04s0008g07120 -2.372283961925 -1.57475557497112 0.00291757910444461 0.0214340246252404
VIT_07s0031g01570 -2.17856079506511 3.96198869560061 0.00292598904853981 0.021469286701624
VIT_08s0032g00340 -1.56120210037862 0.482795886797102 0.00293443699195489 0.0215246337232879
VIT_10s0116g00520 -1.65954048143977 3.13129936827605 0.00297990811112067 0.0217842821596
VIT_08s0007g02450 -2.58104613828939 1.81799200896935 0.00302043032826903 0.0220189898049463
VIT_01s0011g03530 -2.40188060881807 -0.142723378808867 0.00303374247696318 0.022076067923524
VIT_02s0012g02340 -1.75575177149545 2.50985263461861 0.00305112005308853 0.02216729711023
VIT_13s0019g02490 -1.55697020899196 4.22329101489072 0.00305187060854227 0.02216729711023
VIT_13s0067g01250 -4.28033841337711 0.729638286779162 0.00306763469607251 0.0222584371201677
VIT_02s0087g00470 -2.34844923829148 1.8598339279089 0.00309186433821615 0.0224011950825362
VIT_13s0067g03700 -4.13548421949095 -2.40669483478657 0.0031505173299005 0.0226967008611972
VIT_01s0127g00850 -2.17654447020206 4.40654961484137 0.00315592562507128 0.0227173747836271
VIT_11s0103g00180 -2.1515003409803 -0.860127010909235 0.00316237486694546 0.0227478427796832
VIT_16s0013g01030 -1.97913789941303 1.05708778377609 0.0031696422249799 0.0227930620458954
VIT_14s0066g01960 -2.32706340502219 3.59654187558871 0.00319413986501709 0.0229484141072264
VIT_14s0081g00730 -1.80876443485065 -1.21802324189608 0.00322491765039414 0.0231206573440554
VIT_00s1022g00010 -1.81483218912373 -0.350384408137692 0.00329718649510987 0.0235465242706915
VIT_05s0020g03740 -2.79190039413925 -1.87358965981362 0.00330647192732864 0.0236057485616127
VIT_08s0007g00310 -1.68765834464615 2.26181711371169 0.00331117198964626 0.0236322110080124
VIT_11s0037g00870 -3.09421649681677 -0.744787215293973 0.00335438185605261 0.0238547191604722
VIT_10s0116g01040 -1.71895966239443 2.71179950961092 0.00336514352286207 0.0239169507385249
VIT_08s0040g02100 -1.70200164084677 4.36345780718858 0.00339701499744851 0.0240930807272824
VIT_08s0007g05990 -1.5763089356961 3.34283278145022 0.00342949568513862 0.0242800129041897
VIT_08s0007g01090 -2.43014721805532 -0.233413814807799 0.00343302447285724 0.024297764403549
VIT_11s0052g00770 -1.95910840567583 4.41565679018495 0.00343449099712978 0.0243009136941473
VIT_10s0092g00220 -1.94063359920708 -1.10144790703678 0.00349584768392005 0.0245960439825762
VIT_16s0098g00700 -3.30115769973271 -0.262603227120248 0.00350079973881787 0.02460904970065
VIT_00s0357g00080 -2.5097345939459 2.30010270172567 0.00354747015572352 0.0248490047303743
VIT_07s0151g00630 -3.89086161783101 0.957740160158929 0.00355402726737686 0.024880282706404
VIT_18s0001g01300 -1.65538299734234 0.530796740574139 0.0035666332081844 0.0249176574819306
VIT_11s0016g04140 -2.43132769068368 -0.470004118055099 0.00361335133035681 0.0251622955054239
VIT_12s0028g02920 -4.45042807586803 -1.34028896804763 0.00362175137485782 0.025213409922481
VIT_03s0017g01880 -2.07683185040063 -1.27664259255742 0.00372215111895064 0.0256942921699355
VIT_18s0001g06090 -2.41474091452717 -1.2721036338813 0.00376888498762501 0.0259283691906534
VIT_18s0041g01800 -2.50926186272951 -1.74769243320835 0.00377131988396086 0.0259283691906534
VIT_07s0141g00030 -3.63268066121192 -0.967573876462989 0.0037851188096412 0.0259781899145254
VIT_08s0007g00600 -2.39424954395729 0.581518410165333 0.003824174726735 0.0261933395910084
VIT_04s0023g02400 -2.51124413599349 -1.6366260984031 0.00383175368227561 0.0262149222218613
VIT_04s0008g04160 -2.31387832289826 4.01763254597621 0.00386192020028797 0.0263381186136612
VIT_10s0003g01750 -1.89419358268667 -1.28884177430041 0.00386597372658011 0.026351482734671
VIT_11s0016g00940 -1.85874778250677 0.823476418986735 0.00386609528938968 0.026351482734671
VIT_00s0211g00170 -2.08299073316433 2.43199582920082 0.00389784323934994 0.0265374627869652
VIT_18s0001g10420 -1.85208740694788 4.66014403891673 0.00390130420978524 0.0265382397890682
VIT_00s0400g00010 -2.52434253527493 -0.698352804588494 0.00392251512404712 0.0266596542202379
VIT_17s0000g02700 -1.704049479545 2.7871697101755 0.00392961942113565 0.0266928764731402
VIT_13s0019g02130 -2.97837271227579 1.40486242270269 0.00397182417355252 0.0268768586283463
VIT_00s0389g00040 -1.70740889989063 3.50705317557312 0.00398392169595126 0.0269155152806841
VIT_13s0019g01990 -1.59389054999401 0.935907138803111 0.00401328962677345 0.027069219769477
VIT_04s0008g00900 -1.64615460252348 2.19274081199587 0.00401878067224537 0.0270894742508849
VIT_04s0023g01850 -1.71528686863343 1.5668809458595 0.00402731759738111 0.0271239612136189
VIT_09s0002g05290 -2.82092597448729 -1.63908194096641 0.00406531990323618 0.0273180310333848
VIT_18s0041g00560 -2.67430781240256 -0.626855068658019 0.00406967193808662 0.027339552686587
VIT_18s0001g02330 -2.02654314402866 -0.129948175410187 0.00407997207474961 0.0273778210759221
VIT_13s0064g01640 -2.46090800336164 2.55277942159147 0.00408319542128598 0.0273828174402479
VIT_07s0005g01790 -1.72257213897931 5.28928701299906 0.00408443227844408 0.0273828174402479
VIT_00s0480g00090 -2.42252017554572 2.49886708547523 0.00409712764844044 0.0274437701631721
VIT_16s0100g00580 -1.72307628806395 -1.21665292687462 0.00410806130222889 0.0275042393069015
VIT_00s0187g00060 -2.31262369287227 -2.02017955399732 0.00414886131062092 0.0277383678631395
VIT_07s0031g00290 -3.31838500890426 -0.31544689329303 0.00415164351071727 0.0277491699446312
VIT_18s0001g01500 -2.04954996479765 -1.09357976573947 0.00417195249941297 0.0278456731884954
VIT_00s0572g00010 -2.46709637731265 -1.69362934531426 0.00417427571002919 0.0278456731884954
VIT_06s0061g01000 -2.45371592345787 0.19268869738234 0.00424597286625056 0.0282131850677006
VIT_18s0001g12310 -1.68800639110547 1.25493463578919 0.00425145732589898 0.0282417388630229
VIT_03s0091g01090 -1.51162436423651 2.93838855507366 0.00430805565428441 0.0285221341230497
VIT_01s0026g00060 -1.66334637612265 -0.352787243385808 0.00444782778138363 0.02918756614167
VIT_08s0058g01260 -2.17160313678582 0.615129221766958 0.00450767252584997 0.0295070209259546
VIT_00s0411g00020 -3.02878348730342 0.328810779136312 0.00451883394859633 0.0295611131148303
VIT_08s0007g08460 -1.75036961425033 1.67949111164133 0.00452122187072693 0.0295611131148303
VIT_17s0000g06740 -1.76788815299782 0.26316121202692 0.00452755042535685 0.0295882883292277
VIT_06s0080g00090 -1.72814937343838 2.37573540063475 0.00455326334190457 0.0297073583042309
VIT_01s0011g03720 -1.77693606731073 1.36145929304821 0.00455916805281387 0.0297377268002019
VIT_01s0137g00330 -2.09165433592029 1.92100732079682 0.00461624695640253 0.0300115895762529
VIT_14s0006g02320 -2.76330569907391 -1.30437939638691 0.00462773812146465 0.0300613420080287
VIT_18s0001g06430 -1.54870816447502 3.81370593884684 0.00467101650870384 0.0302516037868355
VIT_13s0019g00620 -1.71776270361263 0.930481338574126 0.00469187256802574 0.030345368311092
VIT_15s0046g00230 -1.65837764938649 1.56219463923599 0.00471587518385053 0.030467896794986
VIT_10s0003g00840 -2.95811182227968 -2.29076763438512 0.00471594064230445 0.030467896794986
VIT_19s0027g01810 -3.65949627672095 0.756133749988674 0.00474265109017772 0.0306081677633135
VIT_00s0337g00040 -1.70194140961171 -0.255550168420794 0.00477508054155265 0.0307466857923199
VIT_16s0050g02510 -1.59125532814849 -0.0356145717425008 0.00480129327588342 0.0308851174815346
VIT_16s0098g01170 -1.56835434698122 3.63202499958515 0.00483539490105029 0.0310624828264068
VIT_14s0030g00220 -1.51602710479686 1.50292417485576 0.004862145508869 0.0312174675748923
VIT_10s0003g03650 -1.55757552759251 4.3446978398356 0.00488523851204452 0.0313150239085193
VIT_18s0001g08380 -1.6930873890747 3.97068592746473 0.00492495834770815 0.0315271553216581
VIT_08s0007g07780 -3.24155644518464 1.65354813710209 0.00493000610904138 0.031550978025794
VIT_05s0049g00810 -1.53681385721498 0.0573447897858129 0.00498853119633907 0.0318120663306954
VIT_09s0018g01360 -1.57286324745883 0.173824061808465 0.00504296678958288 0.0320925880124659
VIT_10s0003g02540 -1.82447598658306 1.0884043283699 0.00505107312791815 0.0321355783810957
VIT_00s1002g00020 -1.58569502151589 0.338604791854235 0.00506946196176244 0.0322353277589962
VIT_18s0001g10850 -2.51046587269369 0.0597960537951003 0.00509387967331318 0.0323473597620859
VIT_03s0091g00450 -2.0255429939297 4.79366268208824 0.00509712769363481 0.0323593470979943
VIT_02s0025g03710 -1.54505978234989 -0.12714139992202 0.00514275712094875 0.0325809297261441
VIT_07s0005g01880 -2.36786903626071 -0.970813967322863 0.00514298768798012 0.0325809297261441
VIT_15s0021g01140 -2.42682260279122 -0.123841750522805 0.00525962104114542 0.0330994352716315
VIT_06s0004g01500 -1.64019043487734 1.89521415511557 0.00526209418496927 0.0331062408019172
VIT_01s0137g00410 -2.22326853080871 2.37179938763798 0.00527376986721074 0.0331501733482909
VIT_00s0561g00020 -2.69958344576049 1.04411417448128 0.0052792622676796 0.0331616294754587
VIT_05s0020g03910 -2.0229658576561 0.404340240329978 0.00534904994359253 0.033502685639331
VIT_04s0008g02690 -1.99355878074281 -0.319277789002062 0.00537263804824226 0.0336339082713183
VIT_04s0008g07250 -2.27408914612284 -0.460273543666605 0.00542169059815821 0.0338684810790408
VIT_17s0119g00280 -2.05884169086806 1.18831819704344 0.00543342860566762 0.0339328956869576
VIT_08s0007g00660 -1.79367661407166 -1.36064094888051 0.00546413934330349 0.034071021415073
VIT_10s0003g00870 -1.9984151699612 0.499846819812083 0.00547843068715119 0.0341332920864203
VIT_17s0000g03390 -1.6217160900257 -0.167785397250114 0.00570527374309844 0.0352023174717093
VIT_18s0122g00910 -2.35437564929997 0.0717394109533055 0.00570624416390242 0.0352023174717093
VIT_06s0061g00520 -1.84019479971578 1.67237412189617 0.00571592008555591 0.035237503808202
VIT_10s0003g02220 -1.8967991816329 -0.114313155964446 0.00573796973318729 0.0353338917973231
VIT_05s0049g00730 -2.27748168972357 5.12198828238334 0.00574887125327781 0.0353827035893849
VIT_18s0001g10230 -3.2685441606294 -0.623277968170876 0.00577672295965773 0.0355083984905673
VIT_02s0025g04950 -1.97611074752314 0.103009925878114 0.0057935551162944 0.0355748810290168
VIT_18s0001g10910 -2.1288982584249 0.861544123539018 0.00580213611691826 0.0356183777933553
VIT_03s0017g01140 -1.65289198486141 1.79050512814603 0.00583287884266804 0.0357241302547341
VIT_08s0040g01160 -1.94396358391141 -0.636093596970282 0.00593329213108763 0.036208607802543
VIT_08s0007g02000 -1.51449192926765 4.8907992704339 0.00596637481928926 0.0363824978726616
VIT_12s0134g00490 -1.79126076119865 0.0503029770602452 0.00597787318863795 0.036431186482265
VIT_00s0226g00050 -1.80730753776301 -0.389951716073881 0.00607489437351935 0.0368021835986543
VIT_17s0000g04600 -2.99126753626668 3.43051108390132 0.00615873157215564 0.0372230616596298
VIT_06s0080g00780 -1.64158812607637 1.82126473215634 0.00621497573431111 0.0375137890808913
VIT_14s0128g00200 -4.27682912026559 7.2201306775653 0.0062464854364695 0.0376085536731806
VIT_14s0066g02660 -1.99636766850506 -0.837868156510315 0.0063507211481423 0.0380723172056474
VIT_08s0032g00790 -1.9505109102182 4.29925337162935 0.00646712058257571 0.0385177427186557
VIT_13s0064g01760 -3.22200823394946 1.28799857648147 0.00646897068918811 0.0385191175855836
VIT_16s0022g00890 -1.58841209824007 2.87854254063983 0.00664508694967374 0.0393021701538635
VIT_00s0218g00040 -2.13316322291252 0.944659939775912 0.00666891923892551 0.0393826873088883
VIT_17s0053g00460 -2.24366020730892 -1.62353112039351 0.00667450865860529 0.0393880456390232
VIT_06s0009g02860 -2.26379401167124 -0.570996611058782 0.00667745556211793 0.0393956629245192
VIT_07s0005g00720 -2.65326323916149 -1.15865431392226 0.0067075226521973 0.0395505453979314
VIT_17s0000g05270 -2.65619033070822 0.176448971786614 0.00672300558266209 0.039575277448116
VIT_02s0025g01890 -2.03972030408639 0.600743691432442 0.00675273173045715 0.0397080722010519
VIT_04s0044g01650 -2.72726553570383 -0.591289219619223 0.0069197961643161 0.0404243887909507
VIT_04s0008g00230 -2.71638196274608 -1.7252815849985 0.00711681462135203 0.0413620293703206
VIT_15s0045g00880 -1.65380313296437 -0.431378000600765 0.00712813952030507 0.0413773018323614
VIT_18s0001g14180 -2.73996136787395 0.0127419332548003 0.0071353116956574 0.0413969021590639
VIT_04s0008g05160 -1.56671883672324 0.846409264037205 0.00713847707484783 0.0413969021590639
VIT_07s0104g01830 -2.10219693511014 4.72448363389712 0.0071627080279707 0.0414798976156127
VIT_13s0019g00170 -1.59987095092044 -0.439519344930242 0.00720965829605627 0.0416371331746993
VIT_19s0014g00780 -1.95719488674156 -1.30591776390855 0.00729117822665771 0.0419647681221037
VIT_03s0038g03480 -1.75703911112223 -1.52170432095098 0.00735899510901048 0.0422228113008059
VIT_07s0031g01070 -1.88381004130888 0.209771550973155 0.0074008929618553 0.0424222751268949
VIT_07s0005g05680 -2.44759655996629 0.047399094893015 0.00753979386439887 0.0430524763433318
VIT_02s0012g01190 -1.63586188448889 0.439919512638458 0.00757092774095449 0.0431610713850789
VIT_02s0033g00740 -2.25357733739865 -1.36736729194793 0.00776304806615851 0.0439788967367894
VIT_18s0001g13460 -1.6859130920605 3.89892174457071 0.00777251674443708 0.0440115754145844
VIT_08s0007g00700 -1.7030221445155 1.92077106007684 0.00778569746383515 0.0440612800149942
VIT_05s0094g00360 -1.80628222582567 5.02067115455072 0.00781809590550643 0.0441855227845538
VIT_07s0031g02990 -1.91843011792408 -1.46156763930242 0.00785014380376735 0.0443350476742682
VIT_10s0003g00780 -2.45424544915981 -1.04367555876594 0.00789897997010546 0.0445685330950827
VIT_04s0008g01510 -1.91832070987542 2.73766366135245 0.00794837001756926 0.0447663644097512
VIT_08s0040g00810 -2.42522546724228 -1.24091096227135 0.00796000330267844 0.0448065685196675
VIT_03s0038g01410 -1.70160986616997 3.01346826596084 0.00796304399241026 0.0448130803149882
VIT_13s0106g00610 -1.96710850960968 4.06248930896445 0.00797058573966831 0.0448343091925349
VIT_12s0028g03390 -1.96942665770729 -1.40087891447878 0.00805849907011684 0.0451367025853401
VIT_10s0116g00630 -1.54279345996968 3.15303379952144 0.00806497437905165 0.0451517087617982
VIT_13s0067g01940 -1.62050188212853 -1.12309145940929 0.00807661545915478 0.0451956077493235
VIT_18s0001g10330 -1.69146371003766 0.82654334703087 0.0081776953773337 0.045536286899816
VIT_04s0008g07110 -1.69905378783003 4.00619279710975 0.00824643694316953 0.0457797530931428
VIT_14s0066g00710 -2.59573343853662 1.19041573581162 0.00826649022519049 0.0458589714264999
VIT_13s0067g03540 -2.48602237494563 -1.39667543486812 0.00829286017087888 0.0459730966545949
VIT_08s0105g00530 -2.97347100237369 -0.705912934759286 0.00830243372384123 0.0460047270959085
VIT_12s0121g00230 -1.84718635644831 5.74654130427361 0.00834293805694094 0.0461753863421384
VIT_01s0010g00610 -2.46886902528813 -1.45274178620523 0.00837529521730865 0.0462925426750947
VIT_00s0271g00030 -2.02344998387303 0.0299958534109725 0.00849242124727566 0.0467633603310633
VIT_19s0177g00090 -3.61634814233339 7.52550864231011 0.00851707191755316 0.0468683099527874
VIT_05s0020g03750 -1.82292608611792 0.136398970622343 0.00856121676038409 0.0470441728565527
VIT_13s0019g02580 -3.16710624671871 -1.9018752397969 0.00863571876357979 0.0473551124822582
VIT_00s0349g00050 -2.77993542317018 -0.292350249539822 0.00864101529469601 0.0473732361904192
VIT_18s0041g00640 -1.56810442220078 -1.29344460769168 0.00873514860549988 0.0477462580486285
VIT_13s0067g03790 -4.45938057425591 -1.26953288978213 0.00879107249719341 0.0479417772955609
VIT_06s0004g03870 -1.55330621693196 0.489872368634695 0.0089788455592682 0.0487406681281109
VIT_14s0030g00550 -3.35114574802067 -0.628637047562578 0.00898045684730279 0.0487406681281109
