logFC logCPM PValue FDR
VIT_13s0139g00020 -1.99134858541685 0.438621017966771 4.836178342306e-05 0.000229902099134243
VIT_19s0014g04190 -7.73770935790598 0.796852978466802 4.85463071791704e-05 0.000230687086531783
VIT_18s0041g00250 -4.12222165319894 0.417767043227812 4.87427409609149e-05 0.00023148179716076
VIT_04s0008g01740 -4.43041760764385 3.22521468451203 4.88157860160332e-05 0.000231736163989103
VIT_11s0052g00420 -6.75442742315087 0.974466133940628 4.98225766227114e-05 0.000236185622299932
VIT_18s0001g05020 -3.0628255496956 4.40943565227987 4.9869263462372e-05 0.000236359840454853
VIT_04s0079g00540 -2.9164098381679 5.40976849212732 5.01798373270216e-05 0.000237642438848335
VIT_19s0014g00080 -6.24026167857034 0.821628006529538 5.02376240691748e-05 0.000237868750270209
VIT_01s0150g00380 -3.42172810594896 3.37795701408837 5.02658340123464e-05 0.000237951630742991
VIT_06s0004g04640 -3.22600075436476 8.38598749281941 5.03949092064425e-05 0.000238423647613933
VIT_01s0011g04840 -2.05824207611752 2.46610940510514 5.1175785791575e-05 0.000241829478031384
VIT_06s0004g02180 -1.82283615332162 1.29016405259609 5.13552144624935e-05 0.000242580985233081
VIT_13s0019g02300 -2.56850927343301 4.19321229095259 5.13697058716222e-05 0.000242601263306363
VIT_01s0010g00940 -1.96237301143654 4.0385316948548 5.15236389228879e-05 0.000243279937018193
VIT_10s0116g00060 -1.66982715474255 2.21616544108018 5.16576789931471e-05 0.000243767678613169
VIT_19s0014g00160 -3.44536000043446 7.01717647785801 5.19994584791533e-05 0.000245185950109435
VIT_02s0033g01020 -3.62617060937554 5.41154787427094 5.24739033332602e-05 0.000247275992965847
VIT_06s0004g00310 -3.51372883400963 -0.301617389984307 5.25969952972256e-05 0.000247708834712018
VIT_08s0056g01050 -2.52277648813553 3.06085073136492 5.27348357087173e-05 0.000248259701531559
VIT_10s0003g00090 -1.60554881268323 8.5685428528263 5.2757754028372e-05 0.000248318451291435
VIT_13s0064g00240 -3.47366022217881 1.11213859597757 5.29059215374508e-05 0.000248917338119636
VIT_00s0173g00170 -4.92673116655354 3.30507856819857 5.30352628115532e-05 0.000249476533866171
VIT_03s0038g01650 -3.4415280300321 5.07523520267956 5.33281735927393e-05 0.000250755207239392
VIT_05s0029g01540 -6.45915140071313 2.58392964851276 5.3470167362644e-05 0.00025132352128484
VIT_07s0031g00880 -1.69960966819291 2.77566480257991 5.3655590725641e-05 0.000252095435943422
VIT_00s0780g00020 -3.7269285341636 3.4371678033153 5.36829232213681e-05 0.000252148337595434
VIT_12s0059g02430 -1.86047832040453 3.70259979894379 5.39391037331429e-05 0.000253177466378059
VIT_03s0063g00380 -3.74011160965176 2.99499700432398 5.4380053985124e-05 0.000255045884108464
VIT_19s0015g02910 -3.05408798242141 3.19270560621495 5.44045847284954e-05 0.000255110637004031
VIT_14s0060g02150 -2.15212567691359 6.46403000641565 5.45546942757178e-05 0.000255764104736061
VIT_10s0003g00040 -2.28471821872732 3.79794622035086 5.47402741154231e-05 0.000256482497667458
VIT_00s0304g00080 -4.10887738884386 3.43430353881651 5.48165699619744e-05 0.000256789398632424
VIT_17s0000g01750 -4.59566360558506 1.46795744589483 5.50153702018627e-05 0.000257619217787778
VIT_01s0026g00330 -3.01634229039082 5.39450424297042 5.50936531053872e-05 0.000257935016742954
VIT_01s0010g00570 -2.6936812002643 0.202235789103118 5.51555852967355e-05 0.000258174156442099
VIT_03s0038g00220 -2.43766052117118 3.54271908437635 5.56486213884343e-05 0.000260123679620372
VIT_03s0088g00110 -6.76594086824551 2.24817832032084 5.58525778432366e-05 0.000260974488653489
VIT_10s0116g01280 -2.39520689659768 3.59558133273439 5.5895027036423e-05 0.00026107027354063
VIT_11s0037g00850 -1.70642649104864 5.63735402710641 5.63801575088389e-05 0.000263181159109156
VIT_18s0089g00970 -3.61288782467022 0.185139948688392 5.68221094528344e-05 0.000265079028590712
VIT_05s0102g00610 -5.91571681284815 1.54765923024133 5.71118766839267e-05 0.000266231103773711
VIT_13s0019g02550 -6.49805210453206 3.1574366342939 5.73041272818675e-05 0.000267022640505595
VIT_00s0207g00010 -2.0673023372096 5.51518439140461 5.76139323905581e-05 0.000268361116840923
VIT_08s0217g00130 -5.54685008746011 7.63616974142944 5.78568663364455e-05 0.000269439924904339
VIT_19s0014g00810 -3.54848701521221 4.57812621709467 5.78850433460086e-05 0.000269485065088617
VIT_03s0038g02610 -1.81660296070973 2.71481549428739 5.79199616597174e-05 0.000269575434936677
VIT_16s0022g00760 -2.38500123359909 1.98162382308744 5.82934002886419e-05 0.000271207394106437
VIT_14s0030g01160 -3.50272723706954 4.14979797420284 5.87776839940006e-05 0.000273246735753232
VIT_08s0007g00020 -3.53143293748049 1.54725896287076 5.8821531447424e-05 0.000273397145383221
VIT_05s0049g00790 -5.90372793996075 0.744322301107777 5.94154769371671e-05 0.000275726758755624
VIT_14s0030g01340 -1.63557011987422 4.67084845140018 5.97004519907465e-05 0.000276780114005081
VIT_11s0016g03840 -3.5258354604539 0.436096302799047 6.00850920697467e-05 0.000278399721494962
VIT_09s0002g04570 -2.47023952951753 1.97093366647975 6.05715767797533e-05 0.000280271672522227
VIT_00s0259g00080 -3.98041694185597 2.52379611287727 6.08417213969011e-05 0.000281412185220588
VIT_16s0148g00110 -9.33725305411103 1.85162529039235 6.12850059616515e-05 0.000283187203149916
VIT_13s0047g00110 -4.90001206946612 4.31354290349004 6.20923079974747e-05 0.000286861880490179
VIT_10s0116g01820 -3.77876136456948 5.24184075768301 6.23180957559883e-05 0.000287737356724272
VIT_00s2342g00010 -3.54562398838661 4.54244280257309 6.291760738776e-05 0.000290280070702101
VIT_03s0132g00070 -3.89029159283771 6.39970099057198 6.34076282393988e-05 0.000292427425467006
VIT_06s0004g01130 -2.18593642118441 5.34842879530697 6.39753194414509e-05 0.000294647934994294
VIT_04s0008g07340 -1.58366986977415 6.72519744782905 6.40649343949372e-05 0.000294944195739649
VIT_06s0004g04030 -2.50380092933409 2.66306677978154 6.41617276481612e-05 0.000295270360363427
VIT_08s0040g00030 -3.43699164653473 6.0884438366376 6.41618430325696e-05 0.000295270360363427
VIT_18s0001g09580 -1.82927698690101 3.84136898979278 6.45001243018697e-05 0.000296545990895415
VIT_06s0009g00980 -4.15343381541518 5.63655200787938 6.46817358205593e-05 0.000297323503710042
VIT_07s0129g00030 -2.29754185345348 4.32258438791628 6.56963321398276e-05 0.000301754073941344
VIT_02s0012g00990 -3.60955055161833 4.9105054645281 6.59479751888598e-05 0.000302851435095096
VIT_18s0001g04380 -1.78882177313026 3.34749200724651 6.59978398003305e-05 0.000303021928811091
VIT_17s0000g07370 -3.37413835731832 2.22734703234866 6.63467649138233e-05 0.000304506433295394
VIT_18s0001g13990 -3.39935438571932 1.44931441982231 6.66953102805875e-05 0.000305870067660423
VIT_12s0059g00570 -2.33278055262748 6.92179623354142 6.6770537339676e-05 0.000306156041294567
VIT_15s0024g01020 -5.0350244436797 1.16266415905093 6.74351031463513e-05 0.000308667737857496
VIT_09s0070g00160 -1.60159249163516 7.09183311990479 6.75624907314775e-05 0.000309119352986571
VIT_08s0007g05270 -2.42181464786314 4.79579739995631 6.86426671691509e-05 0.000313772437859293
VIT_17s0000g00680 -5.49834748329291 -0.163487040406498 6.92214319039276e-05 0.000316114306417859
VIT_00s0269g00080 -2.87860981241146 2.82325249294428 6.94144182861594e-05 0.000316873955515479
VIT_19s0027g01690 -4.13022280805049 0.700016329165787 6.97021868642287e-05 0.0003181265581593
VIT_06s0004g06660 -2.73633995035588 5.11300807041629 6.97298428246566e-05 0.000318191732421433
VIT_00s0394g00010 -1.51192223558408 2.36118232320128 7.01502505150617e-05 0.000319926027464012
VIT_14s0060g01030 -1.79278099492144 3.59354296972782 7.03106752209765e-05 0.000320596193627868
VIT_19s0135g00250 -2.94852843674474 1.51192837413779 7.10755539977423e-05 0.00032371152182621
VIT_12s0134g00560 -2.99306944268657 5.23587420000807 7.11708953587504e-05 0.000324083701913085
VIT_16s0022g00080 -2.0001697573777 4.63937183033546 7.18770138236322e-05 0.000326866336955163
VIT_14s0060g02090 -2.4227965691206 4.44954654052606 7.18781658236277e-05 0.000326866336955163
VIT_11s0149g00040 -1.90578455938967 3.2168728427251 7.38698038905617e-05 0.000335218408040573
VIT_02s0154g00260 -6.14881946572158 4.47832708263154 7.45792084058902e-05 0.000338050725906882
VIT_07s0095g00040 -1.66358477321395 1.32408340835075 7.56258362926691e-05 0.000342468569147157
VIT_18s0041g00220 -6.21658020192849 -0.341991173908465 7.58568218303268e-05 0.000343318507933754
VIT_10s0071g00470 -7.9067221008916 0.0717904392525328 7.60119255556257e-05 0.000343889632011644
VIT_18s0001g09140 -1.52263997696898 7.0055023866884 7.65477210031347e-05 0.000346050396659553
VIT_13s0019g02910 -4.22298863289931 5.37884962785569 7.65691629766412e-05 0.000346081559735577
VIT_00s0471g00010 -1.81324319537767 4.14173570565696 7.68527588643233e-05 0.000347165481934015
VIT_04s0023g02050 -1.80639525722562 8.98927656246829 7.73037583610116e-05 0.000349003948356755
VIT_11s0016g05220 -1.53831827141836 0.263353656180668 7.73359505075214e-05 0.000349016807185149
VIT_04s0079g00160 -2.68788417670594 4.47495545750226 7.78205130574135e-05 0.000351070427576285
VIT_08s0007g06060 -8.19396756180616 6.09844912804594 7.839904992518e-05 0.000353412279632401
VIT_00s2472g00010 -7.73699566369711 3.61492766394562 7.87222829665028e-05 0.000354734924646177
VIT_04s0044g00360 -4.83781882868226 1.05868653491742 7.96367669080586e-05 0.000358448327570274
VIT_10s0092g00240 -3.09317254252756 4.73084292175709 8.06666369745737e-05 0.000362809219200446
VIT_04s0008g07110 -6.15603613998551 4.00619279710975 8.08658884292095e-05 0.000363572089150241
VIT_01s0010g03910 -1.7575668126057 4.40366494186559 8.09035681988315e-05 0.000363605833581392
VIT_18s0001g06150 -2.88642355374051 6.98448329869518 8.12805755515634e-05 0.000364880606005018
VIT_00s0454g00010 -4.53722292792418 6.19790717883418 8.13262524669503e-05 0.000365016772393172
VIT_04s0043g00740 -1.51541119946019 5.98373786338482 8.15195289101145e-05 0.000365746237969408
VIT_06s0004g05280 -1.95717794030302 3.50056674101787 8.17014822810238e-05 0.000366493467942861
VIT_13s0064g01850 -1.74667263919356 2.84305470794009 8.19142673263761e-05 0.000367378693657586
VIT_18s0122g00630 -1.96255338225074 4.51726687646697 8.21311616339165e-05 0.000368212603269432
VIT_12s0142g00010 -6.47307038554165 1.69693552393646 8.26076754858007e-05 0.00037013964672372
VIT_16s0050g01700 -1.57244633630247 3.94846018228324 8.3024013823829e-05 0.000371813859265264
VIT_08s0007g00930 -2.20425862353443 5.26383978968537 8.31747623718734e-05 0.000372400008903091
VIT_05s0049g00480 -6.5880843731817 1.50443956098783 8.32253370456171e-05 0.000372486230976696
VIT_13s0067g01930 -3.71159061719494 3.4517777419161 8.4392618627034e-05 0.000377426510979486
VIT_01s0011g01380 -1.75829688318327 2.82753070031545 8.44805673322706e-05 0.00037774882250001
VIT_01s0026g00730 -2.18729511382541 3.52160181778614 8.49286102066714e-05 0.000379395639360807
VIT_01s0011g02710 -3.51399374058861 6.68367922832211 8.5278690724777e-05 0.000380673577586976
VIT_09s0002g00370 -1.86870629729746 3.02522958207757 8.56261063137675e-05 0.000382009343021737
VIT_04s0008g04010 -2.74042341942429 3.2690662555255 8.5982638478307e-05 0.000383312407069334
VIT_02s0012g00460 -1.82331979840674 4.73683646490845 8.63386699793905e-05 0.000384714173665385
VIT_05s0049g00070 -5.59341527860547 0.308410572202048 8.65277973343091e-05 0.000385453790821825
VIT_11s0016g05290 -3.45242759762105 2.44807379395008 8.70772410956749e-05 0.00038761104251196
VIT_08s0040g02700 -2.85087435219078 4.60355009384636 8.75413814712346e-05 0.000389458459404849
VIT_05s0077g00370 -1.91399459830443 2.21460099242467 9.08409531202947e-05 0.000403157573288353
VIT_12s0035g01910 -5.82573672595995 7.09699575374283 9.11229364577172e-05 0.000404205633891849
VIT_12s0142g00590 -2.994008315515 3.35765091095246 9.12357117144236e-05 0.000404607589534435
VIT_12s0059g02320 -4.3112082629741 1.91892739434423 9.2542267648756e-05 0.000410019642918348
VIT_05s0020g03540 -2.77370840529439 2.92907686731263 9.29599490882233e-05 0.000411793532385597
VIT_12s0059g00220 -2.9755411514059 3.07552887274453 9.33768133905924e-05 0.000413409200993004
VIT_07s0031g02440 -3.13618602592079 2.23754094620055 9.36787829533451e-05 0.000414668940992589
VIT_03s0038g02980 -3.74590972509988 2.60043197979922 9.37017099214418e-05 0.000414693260578839
VIT_14s0030g01300 -4.31687326628923 2.70198311243635 9.40512465364663e-05 0.000415930666036338
VIT_18s0117g00070 -5.67366536681308 4.77889566787923 9.42526587794638e-05 0.000416666464792025
VIT_05s0077g01650 -9.96318559905761 2.12751084778422 9.48190773148795e-05 0.000418859092138598
VIT_13s0073g00690 -5.02695534337926 1.1658066286825 9.59679671034195e-05 0.000423541002125444
VIT_18s0001g11600 -2.03159176549102 4.66165718751741 9.62273465195218e-05 0.000424528211981896
VIT_09s0002g04610 -2.01544743065485 2.17804727527664 9.67623066305421e-05 0.000426511493611653
VIT_04s0023g02290 -5.11730881441469 2.73467884653942 9.76738593178043e-05 0.000430191772903523
VIT_08s0040g03190 -2.09087370447257 4.92244588480446 9.84691275771375e-05 0.000433533889839894
VIT_18s0001g05300 -5.99372543621285 2.24273765292955 9.9831026383152e-05 0.00043896323895598
VIT_19s0014g04990 -3.18382281912236 2.27265577805766 9.98314748088051e-05 0.00043896323895598
VIT_00s0484g00020 -5.73091435279505 0.852372505078339 0.000100302233226916 0.000440381971945714
VIT_18s0041g00350 -3.51464527830718 2.2034953737148 0.000100371850410715 0.000440606306988391
VIT_10s0116g01810 -3.07026794847947 4.671117825648 0.000100470998134933 0.000440960166722102
VIT_14s0066g00120 -5.55585757969597 5.29075616670115 0.000100989491152406 0.000442990598475649
VIT_13s0156g00100 -2.31884652432294 3.22723546757439 0.000101212523325066 0.000443887076854106
VIT_09s0002g03690 -1.94916369484213 6.7122326289512 0.000101540061616658 0.000445077388195515
VIT_15s0046g00070 -2.22944147781914 2.67307683904599 0.000101653003409986 0.000445326269818922
VIT_01s0010g01900 -2.94436151995801 2.93632715657544 0.0001023242015058 0.000448184147563978
VIT_05s0077g00210 -4.63794411077554 -0.244243641777976 0.00010290970129168 0.000450665680104286
VIT_13s0064g00190 -3.25154756586404 0.876543944006268 0.000102929691920804 0.000450670257944431
VIT_06s0061g01480 -2.26586988441791 3.29376131502598 0.000104527634152008 0.000457414157690943
VIT_00s0233g00090 -5.19840762011557 2.02815825138344 0.00010486206205416 0.000458624514091626
VIT_03s0132g00110 -3.59222221182619 -0.318464504286605 0.000105712721914719 0.000462090082489404
VIT_04s0008g05490 -1.56897518626135 2.82906183598553 0.000106119868940312 0.000463617720828401
VIT_15s0046g00400 -7.42241745485457 0.817741768265336 0.000106314079291073 0.000464377399591635
VIT_07s0031g02620 -1.75707979735119 2.6214608324403 0.000106488337117453 0.000465025290424324
VIT_01s0011g06320 -1.60377782763517 1.04175749755054 0.000106588534014267 0.000465319883856005
VIT_16s0098g00790 -3.94782374137813 8.44418174741056 0.000106840464083871 0.000466334121032499
VIT_13s0047g00940 -3.11083050643788 5.67502998749942 0.000107159002743099 0.00046749198917282
VIT_18s0001g12030 -2.12983435527649 3.76329867295334 0.000107164697198562 0.00046749198917282
VIT_09s0002g08680 -3.1055443104495 3.89224507153458 0.000107823222363004 0.000469847740166905
VIT_08s0007g06760 -2.56097259012812 3.81265897010097 0.00010796397747415 0.000470288792557237
VIT_01s0011g02930 -7.54720788343419 4.96157313803847 0.000109082930764592 0.000474988972547706
VIT_04s0023g00830 -1.92476366009873 6.26653668326473 0.000109652090212788 0.0004771586331338
VIT_11s0118g00780 -1.61286101180878 6.87013546364748 0.000110177997773659 0.000479230976602633
VIT_02s0025g04200 -2.68712955053284 4.0455415836875 0.0001107383071724 0.000481580045889772
VIT_14s0030g00460 -1.76264481563007 1.50072812875645 0.000111748787313728 0.00048508761909105
VIT_14s0068g01620 -4.36567555856153 4.43967487949374 0.000114198418282617 0.000494998537555922
VIT_18s0117g00060 -4.53847299770096 4.85760155023801 0.000115437791880181 0.000499915199935509
VIT_18s0001g08100 -1.52839928328325 5.50250440169732 0.000118022122172631 0.000510456407680461
VIT_06s0061g00080 -1.68215610353882 2.66319527413267 0.000118599981663041 0.000512676061021338
VIT_04s0023g03090 -3.03449163311988 1.81798136476381 0.000118898249900428 0.000513872014649595
VIT_08s0032g00910 -1.52113353827467 7.55314607417514 0.000120613002204805 0.0005208099648662
VIT_16s0039g02300 -2.08288661298437 2.19187696661857 0.000121070122689098 0.000522594098807523
VIT_00s0211g00090 -5.56611139448987 2.54186203543247 0.00012277978181117 0.000529397398898697
VIT_18s0001g03240 -3.84793667762027 4.12709307391298 0.000123697171081768 0.000533063098857445
VIT_11s0103g00100 -2.8473536707622 1.82715542445136 0.000124636090069778 0.000536623223634367
VIT_06s0061g00710 -2.33341377223367 4.31087702441248 0.00012501543995194 0.00053806174879261
VIT_12s0028g00310 -2.30346952653351 4.74887684607374 0.000125349278989147 0.00053940098563564
VIT_01s0011g03690 -1.75918229633219 7.53236675121627 0.00012763398819218 0.000548141778500738
VIT_12s0028g02210 -1.5290923386459 2.04032815172317 0.00012768683197502 0.000548269739895626
VIT_19s0014g03370 -1.96977744597603 3.41700572663724 0.000128596044527827 0.000551377560783695
VIT_08s0007g04180 -3.26807503872272 6.09664990531655 0.000129152861857519 0.000553565455471468
VIT_00s2608g00010 -1.88878132722393 3.38363456327501 0.000129692540003693 0.000555573783463868
VIT_13s0019g00450 -3.19665763822033 1.28075987011397 0.000130199167217449 0.000557347091914462
VIT_01s0011g04200 -1.78251360834296 1.16846118484423 0.000131459665122766 0.000562237057522538
VIT_02s0033g01120 -2.24880963579421 10.6491747668125 0.00013378500972587 0.000571360468825671
VIT_13s0074g00540 -3.32381475660459 0.908782176424829 0.000134420922824563 0.000573767255006406
VIT_19s0090g00830 -3.06102956248841 5.8656175862972 0.000134500326391735 0.000574003186976425
VIT_05s0049g00800 -6.63447770631637 6.30617597211292 0.000134735276226291 0.000574799632509149
VIT_15s0046g01570 -4.19164482288842 3.71173026792754 0.000136157201438264 0.000579825905444579
VIT_18s0001g06110 -1.68260784554105 4.96215583186955 0.000137065417477378 0.000583380238137747
